ZHN_011
Date:,2017/04/10
Time:,14:36:26
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

FORCE PLATES
1000.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,-500.000000,450.000000,0.000000,100.000000,450.000000,0.000000,100.000000,-450.000000,0.000000,-500.000000,-450.000000,0.000000

,Force Plate 1
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
1,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
121,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
123,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
129,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,,,,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
